item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,4,Runners usually don't wake up early just for Christmas Eve unless it’s part of their training or
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,5,Runners usually don't have such specific plans for Christmas Eve unless they have a particular reason or tradition
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,5,Runners usually don't have such specific plans for Christmas Eve unless they have a particular reason or tradition
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,6,Most runners wouldn't wake up early just for Christmas Eve unless they had a specific reason related to their
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,6,Most runners wouldn't wake up early just for Christmas Eve unless they had a specific reason related to their
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,7,Runners usually prioritize their training but wouldn't typically wake up early specifically for Christmas Eve unless they had
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,7,Runners usually prioritize their training but wouldn't typically wake up early specifically for Christmas Eve unless they had
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,8,Runners usually don't have early mornings on Christmas Eve unless they're doing a special event or just
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,8,Runners usually don't have early mornings on Christmas Eve unless they're doing a special event or just
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,9,Runners usually don't have early morning runs on Christmas Eve since it's meant for relaxation and spending
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,9,Runners usually don't have early morning runs on Christmas Eve since it's meant for relaxation and spending
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,10,Runners typically don't have early wake-ups specifically for Christmas Eve unless they have a specific event or
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,10,Runners typically don't have early wake-ups specifically for Christmas Eve unless they have a specific event or
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,1,The carpenter probably spends winter working on indoor projects since they're skilled with wood and tools.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,1,The carpenter probably spends winter working on indoor projects since they're skilled with wood and tools.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,2,The carpenter likely stays busy with indoor projects during winter since they don't involve snow or ice.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,2,The carpenter likely stays busy with indoor projects during winter since they don't involve snow or ice.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,3,The carpenter likely stays busy with woodworking during winter since those months are typically slower for outdoor activities like
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,3,The carpenter likely stays busy with woodworking during winter since those months are typically slower for outdoor activities like
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,4,The same carpenter who works with wood all year wouldn't typically ski; maybe they'd prefer building
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,4,The same carpenter who works with wood all year wouldn't typically ski; maybe they'd prefer building
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,5,The carpenter likely stays busy with indoor projects during winter since woodworking is easier when it’s dry and
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,5,The carpenter likely stays busy with indoor projects during winter since woodworking is easier when it’s dry and
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,6,Carpenters usually work indoors and wouldn't typically ski during winter unless they live somewhere snowy and enjoy
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,6,Carpenters usually work indoors and wouldn't typically ski during winter unless they live somewhere snowy and enjoy
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,7,The same carpenter you're thinking of probably spends winter crafting and building instead of hitting the slopes.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,7,The same carpenter you're thinking of probably spends winter crafting and building instead of hitting the slopes.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,8,Carpenters usually work indoors and wouldn't typically ski during winter unless they enjoy snow sports recreationally
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,8,Carpenters usually work indoors and wouldn't typically ski during winter unless they enjoy snow sports recreationally
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,9,Carpenters usually spend their time working with wood and building things rather than skiing unless they specifically enjoy
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,9,Carpenters usually spend their time working with wood and building things rather than skiing unless they specifically enjoy
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,10,Carpenters usually work indoors and wouldn't be going skiing during winter unless they live somewhere with indoor
