item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,5,"The hairdresser didn't feel asleep. He was just tired because he had a busy morning."""
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,5,"The hairdresser didn't feel asleep. He was just tired because he had a busy morning."""
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,6,"It was the waiter who fell asleep!"" What did they mean by this?
To understand what Isabel and"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,6,"It was the waiter who fell asleep!"" What did they mean by this?
To understand what Isabel and"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,7,"I've never seen the hairdresser fall asleep."" Both Isabel and Diana had spoken with the hair"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,7,"I've never seen the hairdresser fall asleep."" Both Isabel and Diana had spoken with the hair"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,8,"Mom was awake most of the time."" Who is right? Is it Isabel or Diana?

To determine"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,8,"Mom was awake most of the time."" Who is right? Is it Isabel or Diana?

To determine"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,9,""". What did Isabel say?

To determine what Isabel actually said about the hairdresser feeling sleepy,"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,9,""". What did Isabel say?

To determine what Isabel actually said about the hairdresser feeling sleepy,"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,10,"The hairdresser didn't feel asleep. He was just tired because of the noisy vacuum cleaner."""
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,10,"The hairdresser didn't feel asleep. He was just tired because of the noisy vacuum cleaner."""
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,1,"The therapist never left the state."" If Sofia is lying but everything else she says is true, where"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,1,"The therapist never left the state."" If Sofia is lying but everything else she says is true, where"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,2,"The flight was actually going in the opposite direction."" If Sofia remembered something incorrectly, what did she get"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,2,"The flight was actually going in the opposite direction."" If Sofia remembered something incorrectly, what did she get"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,3,"The flight was actually going in the opposite direction."" If Sofia remembered something incorrectly, what should be the"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,3,"The flight was actually going in the opposite direction."" If Sofia remembered something incorrectly, what should be the"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,4,"The flight went the opposite direction."" If Sofia is only mistaken by one word in her sentence, where"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,4,"The flight went the opposite direction."" If Sofia is only mistaken by one word in her sentence, where"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,5,"There was no plane involved."" If Sofia is lying about the mode of transportation but telling the truth about"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,5,"There was no plane involved."" If Sofia is lying about the mode of transportation but telling the truth about"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,6,"She went back in time instead."" If Sofia is lying about the city names but telling the truth about"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,6,"She went back in time instead."" If Sofia is lying about the city names but telling the truth about"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,7,"It was to Las Vegas!"" Which of the following statements is correct?
A. Sofia lied.
B"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,7,"It was to Las Vegas!"" Which of the following statements is correct?
A. Sofia lied.
B"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,8,"There was no way she could've been in L.A. at the time."" If both of them"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,8,"There was no way she could've been in L.A. at the time."" If both of them"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,9,"There was no way she could have been in California at the time."" If Sofia is lying but everything"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,9,"There was no way she could have been in California at the time."" If Sofia is lying but everything"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,10,"The only time Sofia ever traveled was when she went on vacation with her family."" If both of them"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,10,"The only time Sofia ever traveled was when she went on vacation with her family."" If both of them"
56,False,coord,Hanna,Makenzie,The judge hates horror movies and prepared for the meal.,vp2,1,"The cook prepared the meal.""  If what Hanna said is false, then what did Makenzie"
56,True,coord,Hanna,Makenzie,The judge prepared for the meal and hates horror movies.,vp2,1,"The cook prepared the meal.""  If what Hanna said is false, then what did Makenzie"
56,False,coord,Hanna,Makenzie,The judge hates horror movies and prepared for the meal.,vp2,2,"The cook prepared it.""  Given the question ""What will Hanna want to do next?"", is """
56,True,coord,Hanna,Makenzie,The judge prepared for the meal and hates horror movies.,vp2,2,"The cook prepared it.""  Given the question ""What will Hanna want to do next?"", is """
56,False,coord,Hanna,Makenzie,The judge hates horror movies and prepared for the meal.,vp2,3,"The cook prepared it."" If only one of them is telling the truth, who actually prepared the meal"
56,True,coord,Hanna,Makenzie,The judge prepared for the meal and hates horror movies.,vp2,3,"The cook prepared it."" If only one of them is telling the truth, who actually prepared the meal"
56,False,coord,Hanna,Makenzie,The judge hates horror movies and prepared for the meal.,vp2,4,"The cook prepared it!"" If only one of them is telling the truth, who actually prepared for the"
56,True,coord,Hanna,Makenzie,The judge prepared for the meal and hates horror movies.,vp2,4,"The cook prepared it!"" If only one of them is telling the truth, who actually prepared for the"
56,False,coord,Hanna,Makenzie,The judge hates horror movies and prepared for the meal.,vp2,5,"The cook prepared the meal.""  Which person is lying?  Hint: One of the most common"
56,True,coord,Hanna,Makenzie,The judge prepared for the meal and hates horror movies.,vp2,5,"The cook prepared the meal.""  Which person is lying?  Hint: One of the most common"
56,False,coord,Hanna,Makenzie,The judge hates horror movies and prepared for the meal.,vp2,6,"The cook prepared the meal.""  According to what Hanna said, who did prepare the meal?

To"
