item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
82,False,coord,Angelica,Aaron,The judge finds humor in the worst situations and was nervous about the upcoming debate.,vp2,8,The judge wasn't at all concerned with the debate. He only cares if he can get another date
82,True,coord,Angelica,Aaron,The judge was nervous about the upcoming debate and finds humor in the worst situations.,vp2,8,The judge wasn't at all concerned with the debate. He only cares if he can get another date
82,False,coord,Angelica,Aaron,The judge finds humor in the worst situations and was nervous about the upcoming debate.,vp2,9,"The judge was excited to discuss his opinion with us.""
Aaron responded by saying, ""You are wrong"
82,True,coord,Angelica,Aaron,The judge was nervous about the upcoming debate and finds humor in the worst situations.,vp2,9,"The judge was excited to discuss his opinion with us.""
Aaron responded by saying, ""You are wrong"
82,False,coord,Angelica,Aaron,The judge finds humor in the worst situations and was nervous about the upcoming debate.,vp2,10,"The reason he was so uptight is because his girlfriend dumped him a week ago!"" Both of them"
82,True,coord,Angelica,Aaron,The judge was nervous about the upcoming debate and finds humor in the worst situations.,vp2,10,"The reason he was so uptight is because his girlfriend dumped him a week ago!"" Both of them"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,1,"She was listening to hip-hop!"" Bailey asked her why she thought the cashier had been listening to rap"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,1,"She was listening to hip-hop!"" Bailey asked her why she thought the cashier had been listening to rap"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,2,"I heard him listening to heavy metal!""
Gabriela is wrong because
A) She does not"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,2,"I heard him listening to heavy metal!""
Gabriela is wrong because
A) She does not"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,3,She had her headphones on. I can tell because of the way she moved her head when she talked
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,3,She had her headphones on. I can tell because of the way she moved her head when she talked
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,4,"He had his headphones on!"" Bailey exclaimed, ""Well then it must have been the guy at the"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,4,"He had his headphones on!"" Bailey exclaimed, ""Well then it must have been the guy at the"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,5,"I heard him listening to heavy metal!""
Gabriela is now in the witness box. She says"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,5,"I heard him listening to heavy metal!""
Gabriela is now in the witness box. She says"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,6,"She was listening to hip-hop!"" Bailey asked her why she thought the cashier had been talking about rap"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,6,"She was listening to hip-hop!"" Bailey asked her why she thought the cashier had been talking about rap"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,7,"He had a Walkman on.""
Gabriela asked Bailey about his father. She wanted to know"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,7,"He had a Walkman on.""
Gabriela asked Bailey about his father. She wanted to know"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,8,"He had his headphones on!"" Bailey exclaimed, ""Well then it must have been the owner of this"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,8,"He had his headphones on!"" Bailey exclaimed, ""Well then it must have been the owner of this"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,9,"She had her headphones on!"" Bailey then asked if she could see the receipt. When Gabriela handed"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,9,"She had her headphones on!"" Bailey then asked if she could see the receipt. When Gabriela handed"
83,False,coord,Bailey,Gabriela,The cashier hates snow and was listening to classical music.,vp2,10,"She had the radio on"". In other words, when you're talking about what someone else heard or"
83,True,coord,Bailey,Gabriela,The cashier was listening to classical music and hates snow.,vp2,10,"She had the radio on"". In other words, when you're talking about what someone else heard or"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,1,"He is older than me!"" Carlos then asked her to guess his age. She guessed he was"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,1,"He is older than me!"" Carlos then asked her to guess his age. She guessed he was"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,2,"The comedian is actually twenty years older than me.""
Which of the following statements must be false?

Ass"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,2,"The comedian is actually twenty years older than me.""
Which of the following statements must be false?

Ass"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,3,"The stand-up comedian who did a tour of the UK in 2016 is older than that."""
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,3,"The stand-up comedian who did a tour of the UK in 2016 is older than that."""
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,4,"He was actually born in the year '91!""
Kelly then went on to explain what she meant by"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,4,"He was actually born in the year '91!""
Kelly then went on to explain what she meant by"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,5,He might have been BORN at the beginning of '92 but he wouldn't be a comedian until
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,5,He might have been BORN at the beginning of '92 but he wouldn't be a comedian until
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,6,"He was actually born in April 1988!""
Kelly then went on to explain what she had done"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,6,"He was actually born in April 1988!""
Kelly then went on to explain what she had done"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,7,"The year he was born is 1988!""
In the first round of questions, Carlos asked a"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,7,"The year he was born is 1988!""
In the first round of questions, Carlos asked a"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,8,"He wasn't even alive at the time!"" The audience laughed hysterically as Carlos looked dumbfounded"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,8,"He wasn't even alive at the time!"" The audience laughed hysterically as Carlos looked dumbfounded"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,9,"He was actually born in April 1988!""
Kelly received a lot of messages on social media from"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,9,"He was actually born in April 1988!""
Kelly received a lot of messages on social media from"
84,False,coord,Carlos,Kelly,The comedian cares a lot about the environment and was born in 1992.,vp2,10,"He was actually born in the year '91!""
Kelly received a lot of backlash for her comment on"
84,True,coord,Carlos,Kelly,The comedian was born in 1992 and cares a lot about the environment.,vp2,10,"He was actually born in the year '91!""
Kelly received a lot of backlash for her comment on"
85,False,coord,Carlos,Amanda,The surgeon has a pianist friend and was pulled over for drunk driving.,vp2,1,"He wasn't drinking at all.""
Carlos: The surgeon was pulled over for drunk driving.
Amanda"
85,True,coord,Carlos,Amanda,The surgeon was pulled over for drunk driving and has a pianist friend.,vp2,1,"He wasn't drinking at all.""
Carlos: The surgeon was pulled over for drunk driving.
Amanda"
85,False,coord,Carlos,Amanda,The surgeon has a pianist friend and was pulled over for drunk driving.,vp2,2,"He just had a few drinks at the bar. I'm sure he'll be fine.""
Amanda"
85,True,coord,Carlos,Amanda,The surgeon was pulled over for drunk driving and has a pianist friend.,vp2,2,"He just had a few drinks at the bar. I'm sure he'll be fine.""
Amanda"
85,False,coord,Carlos,Amanda,The surgeon has a pianist friend and was pulled over for drunk driving.,vp2,3,"He wasn't drinking!""
What did Carlos actually say?
Amanda: The surgeon was pulled over for"
85,True,coord,Carlos,Amanda,The surgeon was pulled over for drunk driving and has a pianist friend.,vp2,3,"He wasn't drinking!""
What did Carlos actually say?
Amanda: The surgeon was pulled over for"
85,False,coord,Carlos,Amanda,The surgeon has a pianist friend and was pulled over for drunk driving.,vp2,4,"He just had a few drinks at the bar. I'm sure he'll be fine.""
You're"
