item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp1,6,The columnist I'm thinking of is actually from Colombia.
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp1,7,The columnist I'm thinking of is Colombian actually.
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp1,7,The columnist I'm thinking of is Colombian actually.
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp1,8,He was actually from Brazil. Something got mixed up there somewhere.
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp1,8,He was actually from Brazil. Something got mixed up there somewhere.
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp1,9,The columnist I'm thinking of is Colombian.
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp1,9,The columnist I'm thinking of is Colombian.
235,False,coord,Sean,Eduardo,The columnist was born in Ecuador and is reading a newly released sci-fi book.,vp1,10,The columnist I'm thinking of is Colombian.
235,True,coord,Sean,Eduardo,The columnist is reading a newly released sci-fi book and was born in Ecuador.,vp1,10,The columnist I'm thinking of is Colombian.
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,1,The linguist must have been inside all cozy and warm instead of outside in thick clothes.
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,1,The linguist must have been inside all cozy and warm instead of outside in thick clothes.
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,2,The linguist must have been inside all cozy and warm instead of outside in thick clothes.
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,2,The linguist must have been inside all cozy and warm instead of outside in thick clothes.
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,3,The linguist must have been in an office or classroom somewhere warm. Was there some mix-up?
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,3,The linguist must have been in an office or classroom somewhere warm. Was there some mix-up?
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,4,"He was studying language in an office, not outside where I could tell he wore thick clothes."
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,4,"He was studying language in an office, not outside where I could tell he wore thick clothes."
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,5,"He was studying language in an office, not outside where I could tell he'd be dressed for winter"
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,5,"He was studying language in an office, not outside where I could tell he'd be dressed for winter"
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,6,"He was studying language in an office, not outside where I saw him."
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,6,"He was studying language in an office, not outside where I saw him."
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,7,"He was studying language in an office, not outside where I saw him."
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,7,"He was studying language in an office, not outside where I saw him."
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,8,"He was studying language in an office, not outside where I saw him."
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,8,"He was studying language in an office, not outside where I saw him."
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,9,The linguist had a knack for keeping cool in any weather.
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,9,The linguist had a knack for keeping cool in any weather.
236,False,coord,Lydia,Kayla,The linguist was wearing thick clothes and is always trustworthy.,vp1,10,The linguist didn't wear any clothes; they write them down on paper instead!
236,True,coord,Lydia,Kayla,The linguist is always trustworthy and was wearing thick clothes.,vp1,10,The linguist didn't wear any clothes; they write them down on paper instead!
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,1,The researcher I know is quite active and usually doesn't go on diets.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,1,The researcher I know is quite active and usually doesn't go on diets.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,2,The researcher I know is quite active and usually doesn't go on diets.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,2,The researcher I know is quite active and usually doesn't go on diets.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,3,The researcher I know is quite active and doesn't follow diets.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,3,The researcher I know is quite active and doesn't follow diets.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,4,The researcher I know loves their veggies and fruits too much!
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,4,The researcher I know loves their veggies and fruits too much!
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,5,They must have misunderstood something or there are details I'm missing.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,5,They must have misunderstood something or there are details I'm missing.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,6,He actually had more time for snacks than usual during his research project.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,6,He actually had more time for snacks than usual during his research project.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,7,He actually had health issues so he started exercising more and lost weight without any dietary restrictions.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,7,He actually had health issues so he started exercising more and lost weight without any dietary restrictions.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,8,The researcher I know loves all kinds of food actually.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,8,The researcher I know loves all kinds of food actually.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,9,The researcher I know loves their fries and chocolate cake.
237,True,coord,Kendall,Samantha,The researcher is not good at riding a bike and was on a diet.,vp1,9,The researcher I know loves their fries and chocolate cake.
237,False,coord,Kendall,Samantha,The researcher was on a diet and is not good at riding a bike.,vp1,10,They must have misunderstood something or there's more context missing.
