item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
299,True,arc,Eduardo,Emma,"The author, who was nervous about the stressful situation, would have salad and boiled eggs for lunch.",vp1,6,"He is a vegetarian. He will never eat animal products."" Which of the following statements can be inferred"
299,False,arc,Eduardo,Emma,"The author, who would have salad and boiled eggs for lunch, was nervous about the stressful situation.",vp1,7,"No he wouldn't"". If the first sentence is a false conditional statement, what does this imply about"
299,True,arc,Eduardo,Emma,"The author, who was nervous about the stressful situation, would have salad and boiled eggs for lunch.",vp1,7,"No he wouldn't"". If the first sentence is a false conditional statement, what does this imply about"
299,False,arc,Eduardo,Emma,"The author, who would have salad and boiled eggs for lunch, was nervous about the stressful situation.",vp1,8,"No. The main course is always the most important part of a meal."" If both their statements are"
299,True,arc,Eduardo,Emma,"The author, who was nervous about the stressful situation, would have salad and boiled eggs for lunch.",vp1,8,"No. The main course is always the most important part of a meal."" If both their statements are"
299,False,arc,Eduardo,Emma,"The author, who would have salad and boiled eggs for lunch, was nervous about the stressful situation.",vp1,9,"He is an idiot. The author doesn't eat meat."" What does this imply about the author's"
299,True,arc,Eduardo,Emma,"The author, who was nervous about the stressful situation, would have salad and boiled eggs for lunch.",vp1,9,"He is an idiot. The author doesn't eat meat."" What does this imply about the author's"
299,False,arc,Eduardo,Emma,"The author, who would have salad and boiled eggs for lunch, was nervous about the stressful situation.",vp1,10,"Oh no! He won't eat anything."" What did Eduardo mean by his statement? Based on the"
299,True,arc,Eduardo,Emma,"The author, who was nervous about the stressful situation, would have salad and boiled eggs for lunch.",vp1,10,"Oh no! He won't eat anything."" What did Eduardo mean by his statement? Based on the"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,1,"No he wouldn't"". Who was correct?  Answer the above question based on the context below:"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,1,"No he wouldn't"". Who was correct?  Answer the above question based on the context below:"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,2,"He would always go there.""
If it is possible to answer this question, answer it for me ("
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,2,"He would always go there.""
If it is possible to answer this question, answer it for me ("
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,3,"I don't know if that's true."" What does this dialogue imply?
A. Thomas is a"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,3,"I don't know if that's true."" What does this dialogue imply?
A. Thomas is a"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,4,"Yes"". What is this an example of? This is an example of a **confirmation**. Thomas"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,4,"Yes"". What is this an example of? This is an example of a **confirmation**. Thomas"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,5,"But you don't like swimming."" What is Thomas's response?
Options:
- yes
- no"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,5,"But you don't like swimming."" What is Thomas's response?
Options:
- yes
- no"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,6,"But you don't like swimming."" What is Thomas's response?
I'm sorry, but I cannot"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,6,"But you don't like swimming."" What is Thomas's response?
I'm sorry, but I cannot"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,7,"He'd go swimming after lunch."" Who was it?
A. Thomas
B. Chase
C"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,7,"He'd go swimming after lunch."" Who was it?
A. Thomas
B. Chase
C"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,8,"How did he know that the writer swam there every morning?"" Thomas answered, ""I saw him"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,8,"How did he know that the writer swam there every morning?"" Thomas answered, ""I saw him"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,9,"Yes. He swam there every morning that he was here."" It is clear from these two sentences"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,9,"Yes. He swam there every morning that he was here."" It is clear from these two sentences"
300,False,arc,Thomas,Chase,"The writer, who would swim in the Lake on Monday mornings, was being chased by a few people.",vp1,10,"If he was still alive"". What day did they write this?  Answer the above question based on"
300,True,arc,Thomas,Chase,"The writer, who was being chased by a few people, would swim in the Lake on Monday mornings.",vp1,10,"If he was still alive"". What day did they write this?  Answer the above question based on"
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,1,"Yes she does"".  Given that the answer to a question is ""smart"", what is the question"
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,1,"Yes she does"".  Given that the answer to a question is ""smart"", what is the question"
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,2,"I think she's a bit of a comedian"".  Given that the answer to a question is """
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,2,"I think she's a bit of a comedian"".  Given that the answer to a question is """
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,3,"I never thought of it that way"".  Given the context: How would you describe Erika?"
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,3,"I never thought of it that way"".  Given the context: How would you describe Erika?"
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,4,"I guess that's why she is a great teacher"".  Given the context: How would you describe"
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,4,"I guess that's why she is a great teacher"".  Given the context: How would you describe"
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,5,"I think she's a very funny person.""  Given that the answer to a question is ""a"
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,5,"I think she's a very funny person.""  Given that the answer to a question is ""a"
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,6,"I think she laughs at everyone's misfortune"".  Given that the answer to a question is """
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,6,"I think she laughs at everyone's misfortune"".  Given that the answer to a question is """
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,7,"I agree"". What is the relationship between Erika's and Cameron's statements?

To determine the relationship"
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,7,"I agree"". What is the relationship between Erika's and Cameron's statements?

To determine the relationship"
1,False,arc,Erika,Cameron,"The teacher, who met the Illinois governor at a Greek restaurant, finds humor in the worst situations.",vp2,8,"I think she's a very funny person.""  Given that the answer to a question is ""thought"
1,True,arc,Erika,Cameron,"The teacher, who finds humor in the worst situations, met the Illinois governor at a Greek restaurant.",vp2,8,"I think she's a very funny person.""  Given that the answer to a question is ""thought"
