item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,6,"Yeah, those late nights for training always start with an early morning run before Christmas!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,7,"Yeah, mornings can get pretty chilly for an early start like that!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,7,"Yeah, mornings can get pretty chilly for an early start like that!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,8,"Yeah, he's always set for an early start on big race day!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,8,"Yeah, he's always set for an early start on big race day!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,9,"Yeah, traditions involve waking up super early for some holiday runs sometimes!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,9,"Yeah, traditions involve waking up super early for some holiday runs sometimes!"
252,False,arc,Derek,Charles,"The runner, who would wake up early on Christmas Eve, got an autograph from a famous book writer.",vp1,10,"Yep, those early morning starts seem fitting for a Christmas long run!"
252,True,arc,Derek,Charles,"The runner, who got an autograph from a famous book writer, would wake up early on Christmas Eve.",vp1,10,"Yep, those early morning starts seem fitting for a Christmas long run!"
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,1,"Ah, I think you meant someone who skis goes carpentry during winters? That makes more sense"
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,1,"Ah, I think you meant someone who skis goes carpentry during winters? That makes more sense"
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,2,"Ah, I think you meant someone who skis goes woodworking! Carpentry and skiing are pretty different"
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,2,"Ah, I think you meant someone who skis goes woodworking! Carpentry and skiing are pretty different"
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,3,Huh? Doesn't sound right; who goes skiing when they're supposed to be working with wood
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,3,Huh? Doesn't sound right; who goes skiing when they're supposed to be working with wood
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,4,That's funny! Carpenters don't usually ski; they work with wood and tools mostly.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,4,That's funny! Carpenters don't usually ski; they work with wood and tools mostly.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,5,Ah funny! Carpenters usually don't ski unless they're on vacation or have hobbies outside their
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,5,Ah funny! Carpenters usually don't ski unless they're on vacation or have hobbies outside their
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,6,"Ah, you must have misunderstood something there! Carpenters don't typically ski; they build things"
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,6,"Ah, you must have misunderstood something there! Carpenters don't typically ski; they build things"
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,7,Oh funny! Woodworkers usually don't ski; that's more for outdoorsy types like plumbers
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,7,Oh funny! Woodworkers usually don't ski; that's more for outdoorsy types like plumbers
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,8,That's funny! Carpenters don't usually ski; they work with wood not snow.
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,8,That's funny! Carpenters don't usually ski; they work with wood not snow.
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,9,Huh? Doesn't sound right; a carpenter likely works indoors more than goes skiing!
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,9,Huh? Doesn't sound right; a carpenter likely works indoors more than goes skiing!
253,False,arc,Payton,Jeremiah,"The carpenter, who would go skiing in the winters, forgot to do the laundry.",vp1,10,Huh? I think you meant someone goes skiing not carpenters do that right?
253,True,arc,Payton,Jeremiah,"The carpenter, who forgot to do the laundry, would go skiing in the winters.",vp1,10,Huh? I think you meant someone goes skiing not carpenters do that right?
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,1,Sounds like she's having a healthy start to her day!
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,1,Sounds like she's having a healthy start to her day!
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,2,Sounds like she's going easy on her digestion in the morning!
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,2,Sounds like she's going easy on her digestion in the morning!
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,3,No surprise there! Oatmeal's healthy and filling in the morning.
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,3,No surprise there! Oatmeal's healthy and filling in the morning.
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,4,Sounds like she's staying healthy and full before her day!
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,4,Sounds like she's staying healthy and full before her day!
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,5,Sounds like she's feeling healthy and grounded this morning!
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,5,Sounds like she's feeling healthy and grounded this morning!
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,6,Sounds healthy! She always loves her oats in the morning?
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,6,Sounds healthy! She always loves her oats in the morning?
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,7,"True enough, lots of actresses start their day simple and healthy!"
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,7,"True enough, lots of actresses start their day simple and healthy!"
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,8,Sounds like she's keeping things simple and healthy!
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,8,Sounds like she's keeping things simple and healthy!
254,False,arc,Mikayla,Samuel,"The actress, who would have oatmeal for breakfast, suggested a good cleaning company to Ashley.",vp1,9,Sounds like she's staying healthy and keeping things simple!
254,True,arc,Mikayla,Samuel,"The actress, who suggested a good cleaning company to Ashley, would have oatmeal for breakfast.",vp1,9,Sounds like she's staying healthy and keeping things simple!
