item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp1,9,Absolutely! The tenant plans on having homemade spaghetti tonight with garlic butter sauce as part of their evening meal
270,False,arc,Kaylee,Crystal,"The tenant, who would make pasta for dinner, enjoys hiking.",vp1,10,That sounds like an inviting idea! I'd love some delicious homemade pasta with my evening meal.
270,True,arc,Kaylee,Crystal,"The tenant, who enjoys hiking, would make pasta for dinner.",vp1,10,That sounds like an inviting idea! I'd love some delicious homemade pasta with my evening meal.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,1,That's quite an unusual pairing! The painter might find inspiration on snow-covered landscapes while also enjoying winter
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,1,That's quite an unusual pairing! The painter might find inspiration on snow-covered landscapes while also enjoying winter
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,2,That's quite an unusual combination! The painter might enjoy both painting and winter sports like skiing during off
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,2,That's quite an unusual combination! The painter might enjoy both painting and winter sports like skiing during off
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,3,She's an avid skier who always puts her artistic skills on hold during the cold months of winter
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,3,She's an avid skier who always puts her artistic skills on hold during the cold months of winter
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,4,"Yes, often painters like to unwind and escape by going skiing during winter months when they can enjoy fresh"
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,4,"Yes, often painters like to unwind and escape by going skiing during winter months when they can enjoy fresh"
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,5,"Ah, so he enjoys winter activities! That sounds like quite an adventure for him during those chilly months"
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,5,"Ah, so he enjoys winter activities! That sounds like quite an adventure for him during those chilly months"
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,6,"Yes, often painters like to unwind and escape by going skiing during winter months when they are not working"
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,6,"Yes, often painters like to unwind and escape by going skiing during winter months when they are not working"
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,7,That's quite an unusual pairing; typically painters prefer cooler temperatures for their work.
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,7,That's quite an unusual pairing; typically painters prefer cooler temperatures for their work.
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,8,"Ah, that explains his keen interest in winter sports; he must be drawn by the cool mountain bree"
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,8,"Ah, that explains his keen interest in winter sports; he must be drawn by the cool mountain bree"
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,9,"Ah, so that explains his fondness for winter landscapes and crisp snowy scenes!"
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,9,"Ah, so that explains his fondness for winter landscapes and crisp snowy scenes!"
271,False,arc,Malik,Hope,"The painter, who would go skiing in the winters, has been a long time fan of Ariana Grande.",vp1,10,"Yes, often an artist like that enjoys spending winter months outdoors at ski resorts for inspiration and fresh air"
271,True,arc,Malik,Hope,"The painter, who has been a long time fan of Ariana Grande, would go skiing in the winters.",vp1,10,"Yes, often an artist like that enjoys spending winter months outdoors at ski resorts for inspiration and fresh air"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp1,1,"Every evening, our friendly gardener embarks on leisurely strolls through the nearby park."
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp1,1,"Every evening, our friendly gardener embarks on leisurely strolls through the nearby park."
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp1,2,"On her way home from work every evening, she enjoys taking a leisurely stroll through Central Park."
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp1,2,"On her way home from work every evening, she enjoys taking a leisurely stroll through Central Park."
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp1,3,Sounds like he enjoys spending his time outdoors and getting some fresh air during those evening hours at the local
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp1,3,Sounds like he enjoys spending his time outdoors and getting some fresh air during those evening hours at the local
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp1,4,Sounds like he enjoys spending his time outdoors and away from home on those lazy afternoons.
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp1,4,Sounds like he enjoys spending his time outdoors and away from home on those lazy afternoons.
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp1,5,"During evening walks at the park, the skilled gardener enjoys fresh air and plant observation."
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp1,5,"During evening walks at the park, the skilled gardener enjoys fresh air and plant observation."
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp1,6,"During evening walks at the park, the skilled gardener enjoys fresh air and time outdoors while maintaining their"
272,True,arc,Karen,Sergio,"The gardener, who has been participating in marathons since last year, would go to the park for a walk in the evenings.",vp1,6,"During evening walks at the park, the skilled gardener enjoys fresh air and time outdoors while maintaining their"
272,False,arc,Karen,Sergio,"The gardener, who would go to the park for a walk in the evenings, has been participating in marathons since last year.",vp1,7,The dedicated gardener enjoys taking leisurely strolls through the serene parks during evening hours.
