item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
20,False,arc,Alondra,Tiffany,"The athlete, who went to the post office, has been checking the clock for five hours.",vp2,8,"Wow, that's intense! The athlete must be really focused on their timing or competition schedule after all"
20,True,arc,Alondra,Tiffany,"The athlete, who has been checking the clock for five hours, went to the post office.",vp2,8,"Wow, that's intense! The athlete must be really focused on their timing or competition schedule after all"
20,False,arc,Alondra,Tiffany,"The athlete, who went to the post office, has been checking the clock for five hours.",vp2,9,It sounds like the athlete must be in some kind of endurance event or waiting for something crucial!
20,True,arc,Alondra,Tiffany,"The athlete, who has been checking the clock for five hours, went to the post office.",vp2,9,It sounds like the athlete must be in some kind of endurance event or waiting for something crucial!
20,False,arc,Alondra,Tiffany,"The athlete, who went to the post office, has been checking the clock for five hours.",vp2,10,"Wow, that's intense! The athlete must be really focused on their timing or competition schedule after being"
20,True,arc,Alondra,Tiffany,"The athlete, who has been checking the clock for five hours, went to the post office.",vp2,10,"Wow, that's intense! The athlete must be really focused on their timing or competition schedule after being"
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,1,That's interesting! Did they face any specific challenges adapting to life in the U.S.?
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,1,That's interesting! Did they face any specific challenges adapting to life in the U.S.?
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,2,That's really interesting; immigrants bring so much diversity and perspective to their new countries!
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,2,That's really interesting; immigrants bring so much diversity and perspective to their new countries!
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,3,"Wow, that's an inspiring background! Immigration can lead to amazing stories and perspectives."
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,3,"Wow, that's an inspiring background! Immigration can lead to amazing stories and perspectives."
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,4,"Wow, that's an inspiring background! Immigration can lead to amazing careers and perspectives."
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,4,"Wow, that's an inspiring background! Immigration can lead to amazing careers and perspectives."
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,5,That's interesting; many immigrants bring unique perspectives and skills that enrich their new country.
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,5,That's interesting; many immigrants bring unique perspectives and skills that enrich their new country.
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,6,That's an interesting background; immigrants often bring unique perspectives and skills to their new country!
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,6,That's an interesting background; immigrants often bring unique perspectives and skills to their new country!
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,7,That's fascinating; many immigrants bring unique perspectives and skills to their new countries!
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,7,That's fascinating; many immigrants bring unique perspectives and skills to their new countries!
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,8,That's interesting; many immigrants bring unique perspectives and skills that enrich their new country!
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,8,That's interesting; many immigrants bring unique perspectives and skills that enrich their new country!
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,9,That's fascinating! Immigration can bring such unique perspectives and experiences to new countries.
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,9,That's fascinating! Immigration can bring such unique perspectives and experiences to new countries.
21,False,arc,Jonah,Aaron,"The analyst, who forgot to do the laundry, is a U.S. immigrant from Vietnam.",vp2,10,That's interesting; many immigrants bring unique skills and perspectives to their new countries!
21,True,arc,Jonah,Aaron,"The analyst, who is a U.S. immigrant from Vietnam, forgot to do the laundry.",vp2,10,That's interesting; many immigrants bring unique skills and perspectives to their new countries!
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,1,"So, the industrialist is married or has been in a long-term relationship for quite some time."
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,1,"So, the industrialist is married or has been in a long-term relationship for quite some time."
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,2,That's interesting; many men wear wedding rings these days as a symbol of their commitment.
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,2,That's interesting; many men wear wedding rings these days as a symbol of their commitment.
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,3,"So, the industrialist must be married or in a long-term relationship then!"
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,3,"So, the industrialist must be married or in a long-term relationship then!"
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,4,"So, the industrialist must be married or in a long-term partnership then!"
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,4,"So, the industrialist must be married or in a long-term partnership then!"
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,5,"So, the工业主义者正在戴着一枚 Wedding Ring。 (Note: I had to switch to Chinese"
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,5,"So, the工业主义者正在戴着一枚 Wedding Ring。 (Note: I had to switch to Chinese"
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,6,The industrialist is married or in a long-term committed relationship.
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,6,The industrialist is married or in a long-term committed relationship.
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,7,That's interesting; many industrialists wear wedding rings just like anyone else!
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,7,That's interesting; many industrialists wear wedding rings just like anyone else!
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,8,"So, the industrialist is married or has a significant other!"
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,8,"So, the industrialist is married or has a significant other!"
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,9,"So, the工业主义者正在戴着一枚 Wedding Ring。(""(Note: '工业主义者' might be"
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,9,"So, the工业主义者正在戴着一枚 Wedding Ring。(""(Note: '工业主义者' might be"
22,False,arc,Makayla,Victor,"The industrialist, who opened a new bank account today, is wearing a wedding ring.",vp2,10,"So, the industrialist is married or has a partner!"
22,True,arc,Makayla,Victor,"The industrialist, who is wearing a wedding ring, opened a new bank account today.",vp2,10,"So, the industrialist is married or has a partner!"
23,False,arc,Sean,Nathan,"The publicist, who met the Illinois governor at a Greek restaurant, is extremely fickle and demanding.",vp2,1,Dealing with a publicist can definitely be challenging— they often have high standards and tight deadlines!
